timestamp,latitude,longitude,type,recording,trip_id,session_id
1769846520401,35.5931365,139.7554925,raw,true,T20260131_163416,S20260131_163608
1769846521401,35.5931365,139.7554925,raw,true,T20260131_163416,S20260131_163608
1769846522401,35.5931364,139.7554925,raw,true,T20260131_163416,S20260131_163608
1769846523401,35.5931364,139.7554925,raw,true,T20260131_163416,S20260131_163608
1769846524401,35.5931364,139.7554925,raw,true,T20260131_163416,S20260131_163608
1769846525401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846526401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846527401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846528401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846529401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846530401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846531401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846532401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846533401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846534401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846535401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846536401,35.5931364,139.7554924,raw,true,T20260131_163416,S20260131_163608
1769846537401,35.5931364,139.7554923,raw,true,T20260131_163416,S20260131_163608
1769846538401,35.5931364,139.7554923,raw,true,T20260131_163416,S20260131_163608
1769846539401,35.5931364,139.7554923,raw,true,T20260131_163416,S20260131_163608
1769846540401,35.5931364,139.7554923,raw,true,T20260131_163416,S20260131_163608
1769846541401,35.5931364,139.7554923,raw,true,T20260131_163416,S20260131_163608
1769846542401,35.5931363,139.7554922,raw,true,T20260131_163416,S20260131_163608
1769846543401,35.5931363,139.7554922,raw,true,T20260131_163416,S20260131_163608
1769846544401,35.5931363,139.7554922,raw,true,T20260131_163416,S20260131_163608
1769846545401,35.5931363,139.7554922,raw,true,T20260131_163416,S20260131_163608
1769846546401,35.5931363,139.7554922,raw,true,T20260131_163416,S20260131_163608
1769846547401,35.5931363,139.7554922,raw,true,T20260131_163416,S20260131_163608
1769846548401,35.5931363,139.7554921,raw,true,T20260131_163416,S20260131_163608
1769846549401,35.5931363,139.7554921,raw,true,T20260131_163416,S20260131_163608
1769846550401,35.5931363,139.7554921,raw,true,T20260131_163416,S20260131_163608
1769846551401,35.5931363,139.7554921,raw,true,T20260131_163416,S20260131_163608
1769846552401,35.5931363,139.7554921,raw,true,T20260131_163416,S20260131_163608
1769846553401,35.5931363,139.7554921,raw,true,T20260131_163416,S20260131_163608
1769846554401,35.5931363,139.755492,raw,true,T20260131_163416,S20260131_163608
1769846555401,35.5931363,139.755492,raw,true,T20260131_163416,S20260131_163608
1769846556401,35.5931363,139.755492,raw,true,T20260131_163416,S20260131_163608
1769846557401,35.5931362,139.755492,raw,true,T20260131_163416,S20260131_163608
