timestamp,latitude,longitude,type,recording,trip_id,session_id
1769861786438,35.6235778,139.7177284,raw,true,T20260131_205816,S20260131_205833
1769861787438,35.6237473,139.7177057,raw,true,T20260131_205816,S20260131_205833
1769861788438,35.6239147,139.7176842,raw,true,T20260131_205816,S20260131_205833
1769861789438,35.6240815,139.7176761,raw,true,T20260131_205816,S20260131_205833
1769861790438,35.6242427,139.7176983,raw,true,T20260131_205816,S20260131_205833
1769861791438,35.6243989,139.7177407,raw,true,T20260131_205816,S20260131_205833
1769861792438,35.624545,139.7178122,raw,true,T20260131_205816,S20260131_205833
1769861793438,35.6246845,139.7179042,raw,true,T20260131_205816,S20260131_205833
1769861794438,35.6248211,139.7180081,raw,true,T20260131_205816,S20260131_205833
1769861795438,35.6249548,139.7181162,raw,true,T20260131_205816,S20260131_205833
1769861796438,35.6250878,139.7182255,raw,true,T20260131_205816,S20260131_205833
1769861797438,35.6252237,139.7183296,raw,true,T20260131_205816,S20260131_205833
1769861798438,35.6253571,139.7184338,raw,true,T20260131_205816,S20260131_205833
1769861799438,35.6254916,139.7185322,raw,true,T20260131_205816,S20260131_205833
1769861800438,35.6256277,139.7186207,raw,true,T20260131_205816,S20260131_205833
1769861801438,35.6257644,139.7187041,raw,true,T20260131_205816,S20260131_205833
1769861802438,35.6259103,139.7187793,raw,true,T20260131_205816,S20260131_205833
1769861803438,35.6260635,139.7188358,raw,true,T20260131_205816,S20260131_205833
1769861804438,35.6262196,139.718893,raw,true,T20260131_205816,S20260131_205833
1769861805438,35.6263741,139.7189391,raw,true,T20260131_205816,S20260131_205833
1769861806438,35.6265309,139.7189875,raw,true,T20260131_205816,S20260131_205833
1769861807438,35.6266918,139.7190357,raw,true,T20260131_205816,S20260131_205833
1769861808438,35.6268545,139.7190851,raw,true,T20260131_205816,S20260131_205833
1769861809438,35.6270163,139.7191357,raw,true,T20260131_205816,S20260131_205833
1769861810438,35.6271784,139.7191836,raw,true,T20260131_205816,S20260131_205833
1769861811438,35.6273409,139.7192301,raw,true,T20260131_205816,S20260131_205833
1769861812438,35.6275012,139.7192831,raw,true,T20260131_205816,S20260131_205833
1769861813438,35.6276595,139.7193412,raw,true,T20260131_205816,S20260131_205833
1769861814438,35.6278137,139.7194012,raw,true,T20260131_205816,S20260131_205833
1769861815438,35.6279663,139.719469,raw,true,T20260131_205816,S20260131_205833
1769861816438,35.6281151,139.7195449,raw,true,T20260131_205816,S20260131_205833
1769861817438,35.6282624,139.7196231,raw,true,T20260131_205816,S20260131_205833
1769861818438,35.6284081,139.7197055,raw,true,T20260131_205816,S20260131_205833
1769861819438,35.628555,139.719788,raw,true,T20260131_205816,S20260131_205833
1769861820438,35.6287019,139.7198729,raw,true,T20260131_205816,S20260131_205833
1769861821438,35.6288487,139.7199565,raw,true,T20260131_205816,S20260131_205833
1769861822438,35.6289931,139.7200434,raw,true,T20260131_205816,S20260131_205833
1769861823438,35.6291381,139.7201276,raw,true,T20260131_205816,S20260131_205833
1769861824438,35.6292828,139.7202104,raw,true,T20260131_205816,S20260131_205833
1769861825438,35.629427,139.7202941,raw,true,T20260131_205816,S20260131_205833
1769861826438,35.6295714,139.720377,raw,true,T20260131_205816,S20260131_205833
1769861827438,35.6297171,139.720457,raw,true,T20260131_205816,S20260131_205833
1769861828438,35.6298629,139.7205339,raw,true,T20260131_205816,S20260131_205833
1769861829438,35.6300113,139.7205996,raw,true,T20260131_205816,S20260131_205833
1769861830438,35.6301594,139.7206555,raw,true,T20260131_205816,S20260131_205833
1769861831438,35.6303115,139.7206971,raw,true,T20260131_205816,S20260131_205833
1769861832438,35.6304654,139.7207289,raw,true,T20260131_205816,S20260131_205833
1769861833438,35.630618,139.720758,raw,true,T20260131_205816,S20260131_205833
1769861834438,35.6307708,139.7207824,raw,true,T20260131_205816,S20260131_205833
1769861835438,35.6309235,139.7208041,raw,true,T20260131_205816,S20260131_205833
1769861836438,35.6310751,139.7208192,raw,true,T20260131_205816,S20260131_205833
1769861837438,35.6312249,139.7208238,raw,true,T20260131_205816,S20260131_205833
1769861838438,35.6313764,139.7208156,raw,true,T20260131_205816,S20260131_205833
1769861839438,35.6315245,139.7207931,raw,true,T20260131_205816,S20260131_205833
1769861840438,35.6316723,139.7207548,raw,true,T20260131_205816,S20260131_205833
1769861841438,35.6318172,139.7207111,raw,true,T20260131_205816,S20260131_205833
1769861842438,35.6319632,139.7206645,raw,true,T20260131_205816,S20260131_205833
1769861843438,35.6321092,139.7206167,raw,true,T20260131_205816,S20260131_205833
1769861844438,35.6322572,139.7205684,raw,true,T20260131_205816,S20260131_205833
1769861845438,35.6324073,139.7205182,raw,true,T20260131_205816,S20260131_205833
1769861846438,35.6325564,139.7204683,raw,true,T20260131_205816,S20260131_205833
1769861847438,35.6327087,139.7204168,raw,true,T20260131_205816,S20260131_205833
1769861848438,35.6328631,139.7203643,raw,true,T20260131_205816,S20260131_205833
1769861849438,35.6330213,139.7203115,raw,true,T20260131_205816,S20260131_205833
1769861850438,35.6331828,139.7202571,raw,true,T20260131_205816,S20260131_205833
1769861851438,35.6333445,139.7202024,raw,true,T20260131_205816,S20260131_205833
1769861852438,35.6335079,139.7201486,raw,true,T20260131_205816,S20260131_205833
1769861853438,35.633671,139.7200957,raw,true,T20260131_205816,S20260131_205833
1769861854438,35.6338327,139.7200405,raw,true,T20260131_205816,S20260131_205833
1769861855438,35.6339919,139.7199806,raw,true,T20260131_205816,S20260131_205833
1769861856438,35.6341496,139.7199172,raw,true,T20260131_205816,S20260131_205833
1769861857438,35.6343016,139.7198386,raw,true,T20260131_205816,S20260131_205833
1769861858438,35.6344511,139.7197513,raw,true,T20260131_205816,S20260131_205833
1769861859438,35.6345977,139.7196532,raw,true,T20260131_205816,S20260131_205833
1769861860438,35.6347364,139.7195439,raw,true,T20260131_205816,S20260131_205833
1769861861438,35.6348705,139.7194237,raw,true,T20260131_205816,S20260131_205833
1769861862438,35.6350012,139.7192933,raw,true,T20260131_205816,S20260131_205833
1769861863438,35.6351279,139.7191565,raw,true,T20260131_205816,S20260131_205833
1769861864438,35.6352548,139.719017,raw,true,T20260131_205816,S20260131_205833
1769861865438,35.6353834,139.7188783,raw,true,T20260131_205816,S20260131_205833
1769861866438,35.635513,139.7187382,raw,true,T20260131_205816,S20260131_205833
1769861867438,35.635641,139.7185962,raw,true,T20260131_205816,S20260131_205833
1769861868438,35.6357706,139.7184526,raw,true,T20260131_205816,S20260131_205833
1769861869438,35.6359,139.7183093,raw,true,T20260131_205816,S20260131_205833
1769861870438,35.6360315,139.7181644,raw,true,T20260131_205816,S20260131_205833
1769861871438,35.636166,139.7180184,raw,true,T20260131_205816,S20260131_205833
1769861872438,35.6363015,139.7178755,raw,true,T20260131_205816,S20260131_205833
1769861873438,35.6364371,139.7177366,raw,true,T20260131_205816,S20260131_205833
1769861874438,35.6365747,139.7176041,raw,true,T20260131_205816,S20260131_205833
1769861875438,35.6367144,139.7174769,raw,true,T20260131_205816,S20260131_205833
1769861876438,35.636855,139.7173575,raw,true,T20260131_205816,S20260131_205833
1769861877438,35.6369971,139.7172478,raw,true,T20260131_205816,S20260131_205833
1769861878438,35.637144,139.7171488,raw,true,T20260131_205816,S20260131_205833
1769861879438,35.6372944,139.7170606,raw,true,T20260131_205816,S20260131_205833
1769861880438,35.6374465,139.7169781,raw,true,T20260131_205816,S20260131_205833
1769861881438,35.6376042,139.7169107,raw,true,T20260131_205816,S20260131_205833
1769861882438,35.6377647,139.7168615,raw,true,T20260131_205816,S20260131_205833
1769861883438,35.6379299,139.7168298,raw,true,T20260131_205816,S20260131_205833
1769861884438,35.6381003,139.7168117,raw,true,T20260131_205816,S20260131_205833
1769861885438,35.6382734,139.7168137,raw,true,T20260131_205816,S20260131_205833
1769861886438,35.6384443,139.7168214,raw,true,T20260131_205816,S20260131_205833
1769861887438,35.6386173,139.716835,raw,true,T20260131_205816,S20260131_205833
1769861888438,35.6387908,139.7168495,raw,true,T20260131_205816,S20260131_205833
1769861889438,35.638963,139.7168656,raw,true,T20260131_205816,S20260131_205833
1769861890438,35.6391352,139.7168833,raw,true,T20260131_205816,S20260131_205833
1769861891438,35.639308,139.7168983,raw,true,T20260131_205816,S20260131_205833
1769861892438,35.6394804,139.7169225,raw,true,T20260131_205816,S20260131_205833
1769861893438,35.6396493,139.7169532,raw,true,T20260131_205816,S20260131_205833
1769861894438,35.6398149,139.7169967,raw,true,T20260131_205816,S20260131_205833
1769861895438,35.6399768,139.7170532,raw,true,T20260131_205816,S20260131_205833
1769861896438,35.6401354,139.7171262,raw,true,T20260131_205816,S20260131_205833
1769861897438,35.6402884,139.7172171,raw,true,T20260131_205816,S20260131_205833
1769861898438,35.640436,139.7173254,raw,true,T20260131_205816,S20260131_205833
1769861899438,35.6405759,139.7174513,raw,true,T20260131_205816,S20260131_205833
1769861900438,35.6407078,139.7175923,raw,true,T20260131_205816,S20260131_205833
1769861901438,35.6408291,139.7177473,raw,true,T20260131_205816,S20260131_205833
1769861902438,35.6409439,139.7179134,raw,true,T20260131_205816,S20260131_205833
1769861903438,35.6410487,139.7180886,raw,true,T20260131_205816,S20260131_205833
1769861904438,35.6411545,139.7182684,raw,true,T20260131_205816,S20260131_205833
1769861905438,35.6412626,139.7184512,raw,true,T20260131_205816,S20260131_205833
1769861906438,35.6413701,139.7186379,raw,true,T20260131_205816,S20260131_205833
1769861907438,35.6414789,139.7188235,raw,true,T20260131_205816,S20260131_205833
1769861908438,35.6415834,139.7190099,raw,true,T20260131_205816,S20260131_205833
1769861909438,35.6416861,139.7191959,raw,true,T20260131_205816,S20260131_205833
1769861910438,35.6417914,139.7193742,raw,true,T20260131_205816,S20260131_205833
1769861911438,35.6418989,139.7195429,raw,true,T20260131_205816,S20260131_205833
1769861912438,35.6420117,139.7197017,raw,true,T20260131_205816,S20260131_205833
1769861913438,35.6421321,139.7198449,raw,true,T20260131_205816,S20260131_205833
1769861914438,35.6422541,139.7199738,raw,true,T20260131_205816,S20260131_205833
1769861915438,35.6423719,139.7200874,raw,true,T20260131_205816,S20260131_205833
1769861916438,35.6424825,139.720188,raw,true,T20260131_205816,S20260131_205833
1769861917438,35.6425835,139.7202739,raw,true,T20260131_205816,S20260131_205833
1769861918438,35.6426713,139.7203452,raw,true,T20260131_205816,S20260131_205833
1769861919438,35.642751,139.7204026,raw,true,T20260131_205816,S20260131_205833
1769861920438,35.6428064,139.7204424,raw,true,T20260131_205816,S20260131_205833
1769861921438,35.642868,139.7204735,raw,true,T20260131_205816,S20260131_205833
1769861922438,35.6429269,139.7204985,raw,true,T20260131_205816,S20260131_205833
1769861923438,35.6429889,139.7205688,raw,true,T20260131_205816,S20260131_205833
1769861924438,35.6430985,139.7206713,raw,true,T20260131_205816,S20260131_205833
1769861925438,35.6431841,139.7207666,raw,true,T20260131_205816,S20260131_205833
1769861926438,35.643279,139.720869,raw,true,T20260131_205816,S20260131_205833
1769861927438,35.6433765,139.720974,raw,true,T20260131_205816,S20260131_205833
1769861928438,35.64349,139.7210661,raw,true,T20260131_205816,S20260131_205833
1769861929438,35.6436102,139.7211634,raw,true,T20260131_205816,S20260131_205833
1769861930438,35.643735,139.7212629,raw,true,T20260131_205816,S20260131_205833
1769861931438,35.6438632,139.7213676,raw,true,T20260131_205816,S20260131_205833
1769861932438,35.6439976,139.7214732,raw,true,T20260131_205816,S20260131_205833
1769861933438,35.6441319,139.7215805,raw,true,T20260131_205816,S20260131_205833
1769861934438,35.6442641,139.7216918,raw,true,T20260131_205816,S20260131_205833
1769861935438,35.6444017,139.7218022,raw,true,T20260131_205816,S20260131_205833
1769861936438,35.64454,139.7219132,raw,true,T20260131_205816,S20260131_205833
1769861937438,35.6446758,139.7220303,raw,true,T20260131_205816,S20260131_205833
1769861938438,35.6448065,139.7221541,raw,true,T20260131_205816,S20260131_205833
1769861939438,35.6449308,139.7222909,raw,true,T20260131_205816,S20260131_205833
1769861940438,35.6450492,139.7224375,raw,true,T20260131_205816,S20260131_205833
1769861941438,35.6451641,139.7225949,raw,true,T20260131_205816,S20260131_205833
1769861942438,35.6452713,139.7227643,raw,true,T20260131_205816,S20260131_205833
1769861943438,35.6453718,139.7229391,raw,true,T20260131_205816,S20260131_205833
1769861944438,35.6454658,139.7231233,raw,true,T20260131_205816,S20260131_205833
1769861945438,35.6455508,139.7233155,raw,true,T20260131_205816,S20260131_205833
1769861946438,35.645633,139.7235152,raw,true,T20260131_205816,S20260131_205833
1769861947438,35.6457115,139.7237173,raw,true,T20260131_205816,S20260131_205833
1769861948438,35.6457889,139.7239215,raw,true,T20260131_205816,S20260131_205833
1769861949438,35.645867,139.724126,raw,true,T20260131_205816,S20260131_205833
1769861950438,35.6459461,139.7243301,raw,true,T20260131_205816,S20260131_205833
1769861951438,35.6460266,139.7245355,raw,true,T20260131_205816,S20260131_205833
1769861952438,35.6461069,139.7247418,raw,true,T20260131_205816,S20260131_205833
1769861953438,35.6461885,139.7249491,raw,true,T20260131_205816,S20260131_205833
1769861954438,35.6462672,139.7251532,raw,true,T20260131_205816,S20260131_205833
1769861955438,35.6463457,139.7253516,raw,true,T20260131_205816,S20260131_205833
1769861956438,35.6464178,139.725551,raw,true,T20260131_205816,S20260131_205833
1769861957438,35.6464853,139.7257503,raw,true,T20260131_205816,S20260131_205833
1769861958438,35.6465387,139.7259525,raw,true,T20260131_205816,S20260131_205833
1769861959438,35.646578,139.7261595,raw,true,T20260131_205816,S20260131_205833
1769861960438,35.646606,139.7263737,raw,true,T20260131_205816,S20260131_205833
1769861961438,35.6466204,139.7265896,raw,true,T20260131_205816,S20260131_205833
1769861962438,35.6466247,139.7268068,raw,true,T20260131_205816,S20260131_205833
1769861963438,35.6466283,139.7270231,raw,true,T20260131_205816,S20260131_205833
1769861964438,35.6466305,139.7272397,raw,true,T20260131_205816,S20260131_205833
1769861965438,35.6466407,139.7274556,raw,true,T20260131_205816,S20260131_205833
1769861966438,35.6466587,139.727669,raw,true,T20260131_205816,S20260131_205833
1769861967438,35.64669,139.727878,raw,true,T20260131_205816,S20260131_205833
1769861968438,35.646733,139.7280835,raw,true,T20260131_205816,S20260131_205833
1769861969438,35.6467763,139.7282881,raw,true,T20260131_205816,S20260131_205833
1769861970438,35.64682,139.7284961,raw,true,T20260131_205816,S20260131_205833
1769861971438,35.646877,139.7287112,raw,true,T20260131_205816,S20260131_205833
1769861972438,35.6469336,139.7289255,raw,true,T20260131_205816,S20260131_205833
1769861973438,35.6469807,139.7291418,raw,true,T20260131_205816,S20260131_205833
1769861974438,35.6470129,139.7293613,raw,true,T20260131_205816,S20260131_205833
1769861975438,35.6470307,139.7295843,raw,true,T20260131_205816,S20260131_205833
1769861976438,35.6470376,139.7298097,raw,true,T20260131_205816,S20260131_205833
1769861977438,35.6470379,139.7300364,raw,true,T20260131_205816,S20260131_205833
1769861978438,35.6470399,139.7302635,raw,true,T20260131_205816,S20260131_205833
1769861979438,35.6470542,139.7304933,raw,true,T20260131_205816,S20260131_205833
1769861980438,35.647079,139.7307255,raw,true,T20260131_205816,S20260131_205833
1769861981438,35.6471093,139.7309545,raw,true,T20260131_205816,S20260131_205833
1769861982438,35.6471495,139.7311808,raw,true,T20260131_205816,S20260131_205833
1769861983438,35.6471901,139.7314064,raw,true,T20260131_205816,S20260131_205833
1769861984438,35.6472257,139.7316292,raw,true,T20260131_205816,S20260131_205833
1769861985438,35.6472572,139.7318529,raw,true,T20260131_205816,S20260131_205833
1769861986438,35.6472852,139.7320757,raw,true,T20260131_205816,S20260131_205833
1769861987438,35.6473044,139.7322996,raw,true,T20260131_205816,S20260131_205833
1769861988438,35.6473087,139.7325299,raw,true,T20260131_205816,S20260131_205833
1769861989438,35.6472875,139.732757,raw,true,T20260131_205816,S20260131_205833
1769861990438,35.6472455,139.732974,raw,true,T20260131_205816,S20260131_205833
1769861991438,35.6471868,139.7331763,raw,true,T20260131_205816,S20260131_205833
1769861992438,35.647103,139.733371,raw,true,T20260131_205816,S20260131_205833
1769861993438,35.6470054,139.7335562,raw,true,T20260131_205816,S20260131_205833
1769861994438,35.6469154,139.7337386,raw,true,T20260131_205816,S20260131_205833
1769861995438,35.646832,139.733922,raw,true,T20260131_205816,S20260131_205833
1769861996438,35.6467588,139.7341093,raw,true,T20260131_205816,S20260131_205833
1769861997438,35.6467035,139.7343059,raw,true,T20260131_205816,S20260131_205833
1769861998438,35.6466602,139.7345078,raw,true,T20260131_205816,S20260131_205833
1769861999438,35.6466271,139.7347124,raw,true,T20260131_205816,S20260131_205833
1769862000438,35.646601,139.7349171,raw,true,T20260131_205816,S20260131_205833
1769862001438,35.6465712,139.73512,raw,true,T20260131_205816,S20260131_205833
1769862002438,35.6465407,139.7353197,raw,true,T20260131_205816,S20260131_205833
1769862003438,35.6465242,139.7355183,raw,true,T20260131_205816,S20260131_205833
1769862004438,35.6465236,139.7357204,raw,true,T20260131_205816,S20260131_205833
1769862005438,35.6465503,139.7359157,raw,true,T20260131_205816,S20260131_205833
1769862006438,35.6466091,139.7361031,raw,true,T20260131_205816,S20260131_205833
1769862007438,35.6466897,139.7362726,raw,true,T20260131_205816,S20260131_205833
1769862008438,35.6467887,139.7364244,raw,true,T20260131_205816,S20260131_205833
1769862009438,35.6469057,139.7365491,raw,true,T20260131_205816,S20260131_205833
1769862010438,35.6470373,139.7366515,raw,true,T20260131_205816,S20260131_205833
1769862011438,35.6471772,139.7367325,raw,true,T20260131_205816,S20260131_205833
1769862012438,35.6473247,139.736803,raw,true,T20260131_205816,S20260131_205833
1769862013438,35.6474767,139.7368626,raw,true,T20260131_205816,S20260131_205833
1769862014438,35.6476331,139.7369238,raw,true,T20260131_205816,S20260131_205833
1769862015438,35.6477938,139.7369849,raw,true,T20260131_205816,S20260131_205833
1769862016438,35.6479539,139.737045,raw,true,T20260131_205816,S20260131_205833
1769862017438,35.6481151,139.7371047,raw,true,T20260131_205816,S20260131_205833
1769862018438,35.6482802,139.7371669,raw,true,T20260131_205816,S20260131_205833
1769862019438,35.6484477,139.7372337,raw,true,T20260131_205816,S20260131_205833
1769862020438,35.6486149,139.7373091,raw,true,T20260131_205816,S20260131_205833
1769862021438,35.6487784,139.7373968,raw,true,T20260131_205816,S20260131_205833
1769862022438,35.648944,139.7374765,raw,true,T20260131_205816,S20260131_205833
1769862023438,35.6491123,139.7375528,raw,true,T20260131_205816,S20260131_205833
1769862024438,35.6492814,139.7376213,raw,true,T20260131_205816,S20260131_205833
1769862025438,35.6494536,139.7376674,raw,true,T20260131_205816,S20260131_205833
1769862026438,35.6496283,139.7376841,raw,true,T20260131_205816,S20260131_205833
1769862027438,35.6498063,139.7376756,raw,true,T20260131_205816,S20260131_205833
1769862028438,35.6499812,139.7376483,raw,true,T20260131_205816,S20260131_205833
1769862029438,35.6501558,139.7376086,raw,true,T20260131_205816,S20260131_205833
1769862030438,35.6503323,139.7375655,raw,true,T20260131_205816,S20260131_205833
1769862031438,35.6505087,139.7375217,raw,true,T20260131_205816,S20260131_205833
1769862032438,35.6506828,139.7374778,raw,true,T20260131_205816,S20260131_205833
1769862033438,35.6508567,139.7374328,raw,true,T20260131_205816,S20260131_205833
1769862034438,35.6510321,139.7373879,raw,true,T20260131_205816,S20260131_205833
1769862035438,35.6512053,139.7373467,raw,true,T20260131_205816,S20260131_205833
1769862036438,35.6513755,139.7373033,raw,true,T20260131_205816,S20260131_205833
1769862037438,35.6515442,139.7372606,raw,true,T20260131_205816,S20260131_205833
1769862038438,35.651713,139.7372167,raw,true,T20260131_205816,S20260131_205833
1769862039438,35.6518787,139.7371764,raw,true,T20260131_205816,S20260131_205833
1769862040438,35.652038,139.7371356,raw,true,T20260131_205816,S20260131_205833
1769862041438,35.6521999,139.7370928,raw,true,T20260131_205816,S20260131_205833
1769862042438,35.6523494,139.7370744,raw,true,T20260131_205816,S20260131_205833
1769862043438,35.652505,139.7370603,raw,true,T20260131_205816,S20260131_205833
1769862044438,35.6526563,139.7370692,raw,true,T20260131_205816,S20260131_205833
1769862045438,35.6528038,139.7370975,raw,true,T20260131_205816,S20260131_205833
1769862046438,35.6529516,139.7371466,raw,true,T20260131_205816,S20260131_205833
1769862047438,35.6530993,139.7372098,raw,true,T20260131_205816,S20260131_205833
1769862048438,35.65325,139.7372751,raw,true,T20260131_205816,S20260131_205833
1769862049438,35.6534014,139.7373387,raw,true,T20260131_205816,S20260131_205833
1769862050438,35.653553,139.7373953,raw,true,T20260131_205816,S20260131_205833
1769862051438,35.653711,139.7374399,raw,true,T20260131_205816,S20260131_205833
1769862052438,35.6538727,139.7374776,raw,true,T20260131_205816,S20260131_205833
1769862053438,35.6540396,139.7375148,raw,true,T20260131_205816,S20260131_205833
1769862054438,35.6542069,139.7375468,raw,true,T20260131_205816,S20260131_205833
1769862055438,35.6543727,139.7375802,raw,true,T20260131_205816,S20260131_205833
1769862056438,35.6545362,139.7376163,raw,true,T20260131_205816,S20260131_205833
1769862057438,35.6546956,139.7376603,raw,true,T20260131_205816,S20260131_205833
1769862058438,35.6548497,139.7377177,raw,true,T20260131_205816,S20260131_205833
1769862059438,35.654994,139.7377921,raw,true,T20260131_205816,S20260131_205833
1769862060438,35.6551263,139.7378867,raw,true,T20260131_205816,S20260131_205833
1769862061438,35.6552442,139.7380008,raw,true,T20260131_205816,S20260131_205833
1769862062438,35.655345,139.7381309,raw,true,T20260131_205816,S20260131_205833
1769862063438,35.6554254,139.7382769,raw,true,T20260131_205816,S20260131_205833
1769862064438,35.6554808,139.738436,raw,true,T20260131_205816,S20260131_205833
1769862065438,35.6555202,139.7385986,raw,true,T20260131_205816,S20260131_205833
1769862066438,35.6555415,139.7387705,raw,true,T20260131_205816,S20260131_205833
1769862067438,35.655543,139.7389477,raw,true,T20260131_205816,S20260131_205833
1769862068438,35.6555366,139.7391207,raw,true,T20260131_205816,S20260131_205833
1769862069438,35.6555279,139.7392898,raw,true,T20260131_205816,S20260131_205833
1769862070438,35.6555167,139.7394566,raw,true,T20260131_205816,S20260131_205833
1769862071438,35.6555011,139.7396266,raw,true,T20260131_205816,S20260131_205833
1769862072438,35.6554863,139.7398036,raw,true,T20260131_205816,S20260131_205833
1769862073438,35.6554685,139.7399749,raw,true,T20260131_205816,S20260131_205833
1769862074438,35.6554477,139.7401567,raw,true,T20260131_205816,S20260131_205833
1769862075438,35.6554256,139.7403454,raw,true,T20260131_205816,S20260131_205833
1769862076438,35.655397,139.7405391,raw,true,T20260131_205816,S20260131_205833
1769862077438,35.6553562,139.7407371,raw,true,T20260131_205816,S20260131_205833
1769862078438,35.6553078,139.7409371,raw,true,T20260131_205816,S20260131_205833
1769862079438,35.6552527,139.7411383,raw,true,T20260131_205816,S20260131_205833
1769862080438,35.6551976,139.7413399,raw,true,T20260131_205816,S20260131_205833
1769862081438,35.6551441,139.741546,raw,true,T20260131_205816,S20260131_205833
1769862082438,35.6550936,139.7417614,raw,true,T20260131_205816,S20260131_205833
1769862083438,35.6550512,139.7419862,raw,true,T20260131_205816,S20260131_205833
1769862084438,35.6550171,139.74222,raw,true,T20260131_205816,S20260131_205833
1769862085438,35.654991,139.7424632,raw,true,T20260131_205816,S20260131_205833
1769862086438,35.6549697,139.742714,raw,true,T20260131_205816,S20260131_205833
1769862087438,35.6549493,139.7429713,raw,true,T20260131_205816,S20260131_205833
1769862088438,35.6549266,139.7432297,raw,true,T20260131_205816,S20260131_205833
1769862089438,35.6549026,139.7434881,raw,true,T20260131_205816,S20260131_205833
1769862090438,35.6548822,139.7437455,raw,true,T20260131_205816,S20260131_205833
1769862091438,35.6548583,139.7440002,raw,true,T20260131_205816,S20260131_205833
1769862092438,35.6548378,139.7442528,raw,true,T20260131_205816,S20260131_205833
1769862093438,35.654818,139.7445053,raw,true,T20260131_205816,S20260131_205833
1769862094438,35.6547981,139.7447511,raw,true,T20260131_205816,S20260131_205833
1769862095438,35.6547725,139.7449924,raw,true,T20260131_205816,S20260131_205833
1769862096438,35.6547377,139.7452265,raw,true,T20260131_205816,S20260131_205833
1769862097438,35.654683,139.7454447,raw,true,T20260131_205816,S20260131_205833
1769862098438,35.6546105,139.7456405,raw,true,T20260131_205816,S20260131_205833
1769862099438,35.6545193,139.7458136,raw,true,T20260131_205816,S20260131_205833
1769862100438,35.6544088,139.7459641,raw,true,T20260131_205816,S20260131_205833
1769862101438,35.6542864,139.746099,raw,true,T20260131_205816,S20260131_205833
1769862102438,35.6541562,139.7462307,raw,true,T20260131_205816,S20260131_205833
1769862103438,35.6540142,139.746367,raw,true,T20260131_205816,S20260131_205833
1769862104438,35.6538685,139.7465086,raw,true,T20260131_205816,S20260131_205833
1769862105438,35.6537324,139.7466524,raw,true,T20260131_205816,S20260131_205833
1769862106438,35.6536082,139.7468149,raw,true,T20260131_205816,S20260131_205833
1769862107438,35.6534958,139.7469934,raw,true,T20260131_205816,S20260131_205833
1769862108438,35.6534067,139.7471944,raw,true,T20260131_205816,S20260131_205833
1769862109438,35.6533382,139.747402,raw,true,T20260131_205816,S20260131_205833
1769862110438,35.653287,139.7476202,raw,true,T20260131_205816,S20260131_205833
1769862111438,35.6532516,139.7478501,raw,true,T20260131_205816,S20260131_205833
1769862112438,35.6532182,139.7480823,raw,true,T20260131_205816,S20260131_205833
1769862113438,35.6531882,139.7483195,raw,true,T20260131_205816,S20260131_205833
1769862114438,35.6531575,139.7485507,raw,true,T20260131_205816,S20260131_205833
1769862115438,35.6531321,139.748783,raw,true,T20260131_205816,S20260131_205833
1769862116438,35.6531181,139.7490173,raw,true,T20260131_205816,S20260131_205833
1769862117438,35.6531201,139.7492464,raw,true,T20260131_205816,S20260131_205833
1769862118438,35.6531479,139.7494777,raw,true,T20260131_205816,S20260131_205833
1769862119438,35.6532007,139.749707,raw,true,T20260131_205816,S20260131_205833
1769862120438,35.6532815,139.7499179,raw,true,T20260131_205816,S20260131_205833
1769862121438,35.6533737,139.7501136,raw,true,T20260131_205816,S20260131_205833
1769862122438,35.6534661,139.7503062,raw,true,T20260131_205816,S20260131_205833
1769862123438,35.6535504,139.7505013,raw,true,T20260131_205816,S20260131_205833
1769862124438,35.6536147,139.7506972,raw,true,T20260131_205816,S20260131_205833
1769862125438,35.6536547,139.7508929,raw,true,T20260131_205816,S20260131_205833
1769862126438,35.6536747,139.7510896,raw,true,T20260131_205816,S20260131_205833
1769862127438,35.6536667,139.7512788,raw,true,T20260131_205816,S20260131_205833
1769862128438,35.6536463,139.7514688,raw,true,T20260131_205816,S20260131_205833
1769862129438,35.6536172,139.7516664,raw,true,T20260131_205816,S20260131_205833
1769862130438,35.6535845,139.7518684,raw,true,T20260131_205816,S20260131_205833
1769862131438,35.6535473,139.75208,raw,true,T20260131_205816,S20260131_205833
1769862132438,35.65351,139.752291,raw,true,T20260131_205816,S20260131_205833
1769862133438,35.6534721,139.7524982,raw,true,T20260131_205816,S20260131_205833
1769862134438,35.6534335,139.7527034,raw,true,T20260131_205816,S20260131_205833
1769862135438,35.6533958,139.7529033,raw,true,T20260131_205816,S20260131_205833
1769862136438,35.6533647,139.7531002,raw,true,T20260131_205816,S20260131_205833
1769862137438,35.6533324,139.7532937,raw,true,T20260131_205816,S20260131_205833
1769862138438,35.6532993,139.7534838,raw,true,T20260131_205816,S20260131_205833
1769862139438,35.6532675,139.7536708,raw,true,T20260131_205816,S20260131_205833
1769862140438,35.6532411,139.7538546,raw,true,T20260131_205816,S20260131_205833
1769862141438,35.6532122,139.7540359,raw,true,T20260131_205816,S20260131_205833
1769862142438,35.6531885,139.7542155,raw,true,T20260131_205816,S20260131_205833
1769862143438,35.6531655,139.7543984,raw,true,T20260131_205816,S20260131_205833
1769862144438,35.6531456,139.7545804,raw,true,T20260131_205816,S20260131_205833
1769862145438,35.6531283,139.754765,raw,true,T20260131_205816,S20260131_205833
